Store Type_Flagship,Store Type_Mall Flagship,Store Type_Mall Store,Store Type_Official Flagship,Store Type_Other,Store Type_Specialty Store,Brand Name Encoded,is_top,Sales Month_2021-04,Sales Month_2021-05,Sales Month_2021-06,Sales Month_2021-07,Sales Month_2021-08,Sales Month_2021-09,Sales Month_2021-10,Sales Month_2021-11,Sales Month_2021-12,is_promote,Sales Lag 1,Sales Lag 2,Sales Lag 3,Sales Rolling Mean,Sales Quantity
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,7844.0,12153.0,13834.0,7380.333333333333,2144
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,2144.0,7844.0,12153.0,3936.0,1820
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1820.0,2144.0,7844.0,1901.6666666666667,1741
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1741.0,1820.0,2144.0,1756.3333333333333,1708
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1708.0,1741.0,1820.0,1712.6666666666667,1689
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1689.0,1708.0,1741.0,1643.6666666666667,1534
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1534.0,1689.0,1708.0,1538.6666666666667,1393
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1393.0,1534.0,1689.0,1311.6666666666667,1008
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,1008.0,1393.0,1534.0,1071.0,812
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,812.0,1008.0,1393.0,842.6666666666666,708
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,708.0,812.0,1008.0,739.3333333333334,698
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,698.0,708.0,812.0,690.6666666666666,666
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,666.0,698.0,708.0,660.3333333333334,617
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,617.0,666.0,698.0,616.6666666666666,567
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,567.0,617.0,666.0,555.3333333333334,482
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,482.0,567.0,617.0,473.6666666666667,372
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,372.0,482.0,567.0,401.0,349
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,349.0,372.0,482.0,353.6666666666667,340
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,340.0,349.0,372.0,337.0,322
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,322.0,340.0,349.0,322.3333333333333,305
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,305.0,322.0,340.0,305.0,288
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,288.0,305.0,322.0,293.6666666666667,288
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,288.0,288.0,305.0,270.0,234
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,234.0,288.0,288.0,231.66666666666666,173
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,True,False,False,False,False,False,False,False,False,0,173.0,234.0,288.0,187.0,154
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,154.0,173.0,234.0,3658.0,10647
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,10647.0,154.0,173.0,6224.666666666667,7873
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,7873.0,10647.0,154.0,8749.666666666666,7729
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,7729.0,7873.0,10647.0,5605.333333333333,1214
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,1214.0,7729.0,7873.0,3367.0,1158
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,1158.0,1214.0,7729.0,1112.3333333333333,965
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,965.0,1158.0,1214.0,872.0,493
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,493.0,965.0,1158.0,641.3333333333334,466
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,466.0,493.0,965.0,472.3333333333333,458
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,458.0,466.0,493.0,446.3333333333333,415
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,415.0,458.0,466.0,418.3333333333333,382
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,382.0,415.0,458.0,383.3333333333333,353
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,353.0,382.0,415.0,358.6666666666667,341
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,341.0,353.0,382.0,334.6666666666667,310
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,True,False,False,False,False,False,False,False,0,310.0,341.0,353.0,287.6666666666667,212
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,212.0,310.0,341.0,2115.6666666666665,5825
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,5825.0,212.0,310.0,3902.6666666666665,5671
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,5671.0,5825.0,212.0,5555.333333333333,5170
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,5170.0,5671.0,5825.0,4194.666666666667,1743
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,1743.0,5170.0,5671.0,2586.3333333333335,846
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,846.0,1743.0,5170.0,1092.3333333333333,688
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,688.0,846.0,1743.0,736.6666666666666,676
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,676.0,688.0,846.0,678.0,670
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,670.0,676.0,688.0,666.0,652
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,652.0,670.0,676.0,654.3333333333334,641
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,641.0,652.0,670.0,610.0,537
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,537.0,641.0,652.0,556.0,490
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,490.0,537.0,641.0,454.6666666666667,337
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,True,False,False,False,False,False,False,1,337.0,490.0,537.0,326.0,151
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,151.0,337.0,490.0,2175.6666666666665,6039
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,6039.0,151.0,337.0,3914.3333333333335,5553
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,5553.0,6039.0,151.0,5611.666666666667,5243
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,5243.0,5553.0,6039.0,4831.0,3697
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,3697.0,5243.0,5553.0,3581.3333333333335,1804
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,1804.0,3697.0,5243.0,2158.3333333333335,974
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,974.0,1804.0,3697.0,1176.0,750
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,750.0,974.0,1804.0,809.0,703
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,703.0,750.0,974.0,587.6666666666666,310
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,True,False,False,False,False,False,0,310.0,703.0,750.0,440.6666666666667,309
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,309.0,310.0,703.0,1428.0,3665
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,3665.0,309.0,310.0,2488.0,3490
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,3490.0,3665.0,309.0,2902.3333333333335,1552
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,1552.0,3490.0,3665.0,2040.3333333333333,1079
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,1079.0,1552.0,3490.0,1051.6666666666667,524
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,524.0,1079.0,1552.0,648.0,341
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,True,False,False,False,False,0,341.0,524.0,1079.0,348.6666666666667,181
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,181.0,341.0,524.0,1516.6666666666667,4028
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,4028.0,181.0,341.0,2626.3333333333335,3670
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,3670.0,4028.0,181.0,3618.6666666666665,3158
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,3158.0,3670.0,4028.0,3147.3333333333335,2614
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,2614.0,3158.0,3670.0,2487.0,1689
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,1689.0,2614.0,3158.0,1661.3333333333333,681
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,681.0,1689.0,2614.0,1007.6666666666666,653
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,True,False,False,False,1,653.0,681.0,1689.0,656.3333333333334,635
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,635.0,653.0,681.0,1848.3333333333333,4257
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,4257.0,635.0,653.0,2838.0,3622
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,3622.0,4257.0,635.0,3747.6666666666665,3364
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,3364.0,3622.0,4257.0,3274.0,2836
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,2836.0,3364.0,3622.0,2927.6666666666665,2583
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,2583.0,2836.0,3364.0,2599.6666666666665,2380
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,2380.0,2583.0,2836.0,2030.0,1127
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,True,False,False,0,1127.0,2380.0,2583.0,1523.3333333333333,1063
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1063.0,1127.0,2380.0,2087.6666666666665,4073
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,4073.0,1063.0,1127.0,2782.0,3210
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,3210.0,4073.0,1063.0,3397.6666666666665,2910
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,2910.0,3210.0,4073.0,2688.6666666666665,1946
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1946.0,2910.0,3210.0,2243.0,1873
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1873.0,1946.0,2910.0,1847.0,1722
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1722.0,1873.0,1946.0,1760.0,1685
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1685.0,1722.0,1873.0,1676.0,1621
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1621.0,1685.0,1722.0,1609.0,1521
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,1521.0,1621.0,1685.0,1343.6666666666667,889
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,889.0,1521.0,1621.0,1060.0,770
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,770.0,889.0,1521.0,802.6666666666666,749
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,749.0,770.0,889.0,734.6666666666666,685
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,685.0,749.0,770.0,706.0,684
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,684.0,685.0,749.0,681.0,674
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,674.0,684.0,685.0,670.3333333333334,653
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,653.0,674.0,684.0,653.6666666666666,634
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,True,False,1,634.0,653.0,674.0,621.3333333333334,577
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,577.0,634.0,653.0,2445.6666666666665,6126
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,6126.0,577.0,634.0,3677.0,4328
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,4328.0,6126.0,577.0,4648.666666666667,3492
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,3492.0,4328.0,6126.0,3556.6666666666665,2850
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,2850.0,3492.0,4328.0,2998.3333333333335,2653
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,2653.0,2850.0,3492.0,2478.6666666666665,1933
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,1933.0,2653.0,2850.0,2172.0,1930
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,1930.0,1933.0,2653.0,1899.0,1834
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,1834.0,1930.0,1933.0,1794.6666666666667,1620
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,1620.0,1834.0,1930.0,1420.6666666666667,808
0.0,0.0,0.0,1.0,0.0,0.0,2029.741935483871,0,False,False,False,False,False,False,False,False,True,1,808.0,1620.0,1834.0,1070.3333333333333,783
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,0.0,0.0,0.0,0.0,1075
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,0.0,0.0,0.0,0.0,917
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,917.0,0.0,0.0,0.0,1062
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,0.0,0.0,0.0,0.0,798
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,798.0,0.0,0.0,0.0,1756
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,1756.0,798.0,0.0,1377.6666666666667,1579
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,1579.0,1756.0,798.0,5413.0,12904
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,12904.0,1579.0,1756.0,5881.0,3160
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,3160.0,12904.0,1579.0,6136.0,2344
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,2344.0,3160.0,12904.0,2365.0,1591
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,1591.0,2344.0,3160.0,1640.6666666666667,987
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,446
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,True,False,False,False,False,False,False,1,446.0,0.0,0.0,0.0,139
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,True,False,False,False,False,False,0,139.0,446.0,0.0,432.6666666666667,713
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,713.0,139.0,446.0,1304.3333333333333,3061
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,3061.0,713.0,139.0,1745.6666666666667,1463
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,1463.0,3061.0,713.0,1974.3333333333333,1399
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0.0,2308
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,False,False,False,False,True,False,False,0,2308.0,0.0,0.0,0.0,727
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0.0,3557
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,3557.0,0.0,0.0,0.0,3390
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,3390.0,3557.0,0.0,3189.0,2620
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,2620.0,3390.0,3557.0,2294.0,872
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0.0,3073
0.0,0.0,0.0,0.0,0.0,1.0,1630.1007063913032,0,False,False,False,True,False,False,False,False,False,0,0.0,0.0,0.0,0.0,612
0.0,0.0,0.0,0.0,0.0,1.0,1630.1007063913032,0,False,False,False,False,True,False,False,False,False,0,612.0,0.0,0.0,0.0,1124
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0.0,770
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,False,False,False,False,False,False,False,True,False,1,770.0,0.0,0.0,0.0,673
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,276
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,True,False,False,False,False,False,False,False,False,0,276.0,0.0,0.0,0.0,265
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,False,False,False,True,False,False,False,False,False,0,265.0,276.0,0.0,387.0,620
0.0,0.0,0.0,0.0,0.0,1.0,568.4186047602856,0,False,False,False,True,False,False,False,False,False,0,620.0,265.0,276.0,329.6666666666667,104
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,0.0,0.0,0.0,0.0,1077
0.0,0.0,0.0,0.0,0.0,1.0,785.5798319327731,0,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,643
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,245
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,245.0,0.0,0.0,0.0,148
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,148.0,245.0,0.0,535.3333333333334,1213
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,1213.0,148.0,245.0,526.3333333333334,218
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,218.0,1213.0,148.0,517.0,120
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,True,False,False,False,False,False,False,1,120.0,218.0,1213.0,833.3333333333334,2162
